date,open,high,low,close
2026-03-03,77.76474,84.25737,77.4444,80.5617
2026-03-04,80.60317,83.39,79.42776,80.75695
2026-03-05,80.75963,84.77697,80.46115,83.206
2026-03-06,82.85039,91.90405,81.76677,90.1635
2026-03-09,90.04134,115.31945,83.20824,86.81831
2026-03-10,86.87127,92.49142,80.35399,89.42712
2026-03-11,89.38654,91.70464,85.20985,91.62477
2026-03-12,91.63482,99.73819,91.62044,99.11466
2026-03-13,99.10588,100.7517,95.8345,100.38342
2026-03-15,99.14378,99.14378,99.14378,99.14378
2026-03-16,99.00365,103.19907,96.98193,98.0767
2026-03-17,98.09098,101.71946,98.09098,100.77412
2026-03-18,100.79924,108.18872,97.7775,107.46895
2026-03-19,107.46563,113.40103,100.58737,104.11595
2026-03-20,104.11599,108.30691,101.35497,107.8177
2026-03-22,107.22292,107.22292,107.22292,107.22292
2026-03-23,107.22291,110.2056,93.47868,96.92826
2026-03-24,96.90868,101.04784,94.76944,96.37344
2026-03-25,96.37345,98.59131,93.74174,98.31006
2026-03-26,98.32005,102.45989,97.84759,101.22319
2026-03-27,101.27627,106.35719,99.33639,106.13062
2026-03-29,104.33109,104.33109,104.33109,104.33109
2026-03-30,104.2766,108.6677,99.58475,108.05065
2026-03-31,108.05115,108.90717,101.59226,102.15784
2026-04-01,102.18931,104.3549,97.21316,98.90739
2026-04-02,98.76626,107.41219,97.43395,106.72827
2026-04-03,106.72828,106.75383,106.72828,106.75123
2026-04-05,106.75236,106.75236,106.75236,106.75236
2026-04-06,106.69847,108.22352,104.20726,106.79168
2026-04-07,106.77986,108.42406,102.37521,102.48771
2026-04-08,102.43647,102.63013,88.8519,94.32137
2026-04-09,94.33306,96.77823,92.34573,94.00768
2026-04-10,93.99924,95.37923,91.98159,92.071
2026-04-12,94.11341,94.11341,94.11341,94.11341
2026-04-13,94.16333,99.75259,94.16333,94.95214
2026-04-14,94.9625,96.11686,91.98338,92.5622
2026-04-15,92.46816,94.16152,91.3478,92.27815
2026-04-16,92.27868,95.81358,91.60529,94.29862
2026-04-17,94.31094,94.72854,84.2803,87.84743
2026-04-19,86.69261,86.69261,86.69261,86.69261
2026-04-20,86.82606,92.82064,86.82606,90.47028
2026-04-21,90.46347,96.39158,90.04384,94.88917
2026-04-22,94.88639,97.48614,92.31922,96.90913
2026-04-23,96.90915,101.88167,96.45749,101.02418
2026-04-24,101.02079,101.56697,98.00195,99.82387
2026-04-27,99.00068,102.53758,97.29201,101.91044
2026-04-28,101.8979,105.52297,101.50318,104.03763
2026-04-29,104.04787,111.26775,102.8972,111.25401
2026-04-30,111.25401,113.4492,106.31098,110.13796
2026-05-01,110.07963,110.95335,105.33202,107.59106
2026-05-04,107.20986,113.31056,105.14394,112.27668
2026-05-05,112.27671,112.48853,108.19647,109.02136
2026-05-06,109.02099,109.0247,95.50667,100.44813
2026-05-07,100.09661,101.66041,94.76166,101.48508
