date,open,high,low,close
2026-03-11,151.29687,153.10553,149.38751,151.4679
2026-03-12,152.97499,155.79652,151.12679,153.47
2026-03-13,153.44298,154.45086,148.63771,150.95499
2026-03-16,151.69437,153.76246,151.22037,152.74
2026-03-17,152.469,156.6909,152.17008,155.09506
2026-03-18,155.05501,156.595,152.64004,152.73776
2026-03-19,152.93245,156.10515,150.54947,155.72854
2026-03-20,155.257,155.86953,149.14927,150.65619
2026-03-23,153.20347,161.03,153.19,160.895
2026-03-24,158.30514,161.75001,151.71,154.72863
2026-03-25,157.34873,160.1,154.90333,154.93542
2026-03-26,154.74073,154.74073,147.31,147.50698
2026-03-27,145.73346,145.93828,141.69451,143.0799
2026-03-30,143.42203,143.98634,136.38991,137.51121
2026-03-31,140.07822,147.82082,139.05814,146.28365
2026-04-01,147.14001,148.28295,144.57255,146.45353
2026-04-02,143.55175,148.49,140.54575,148.47397
2026-04-06,148.46834,150.5375,146.67499,147.93783
2026-04-07,147.44152,150.12503,144.48506,150.12503
2026-04-08,154.76349,155.70813,139.20007,140.77501
2026-04-09,140.75623,140.75623,128.51,130.55005
2026-04-10,128.58919,129.14,122.72273,128.02811
2026-04-13,130.14194,134.40473,129.31408,132.38588
2026-04-14,134.36365,138.02001,134.34016,135.67
2026-04-15,136.61046,142.53,135.12436,142.16396
2026-04-16,144.15615,144.36229,139.58381,142.79504
2026-04-17,144.79281,148.26,143.38308,146.34573
2026-04-20,145.06,147.16591,143.9815,145.9275
2026-04-21,146.855,149.81419,144.13008,145.96583
2026-04-22,147.04816,152.66,147.04816,152.62003
2026-04-23,149.78547,149.78547,139.99913,141.6194
2026-04-24,142.36526,143.28228,138.96001,143.07
2026-04-27,140.99959,145.01,140.99959,143.08
2026-04-28,142.5263,143.7599,140.49438,141.15922
2026-04-29,140.05274,140.05274,134.76523,137.81999
2026-04-30,138.3622,140.17008,136.67157,139.09
2026-05-01,143.24,146.3325,141.44594,144.06447
2026-05-04,147.76884,149.52742,145.31985,146.00702
2026-05-05,140.57743,142.77514,134.78,135.94
2026-05-06,133.94309,135.64499,131.30565,133.7462
2026-05-07,135.07459,140.901,135.06817,137.10332
