date,open,high,low,close
2024-01-03,44967.99852848,45510,40895.59766641,42862.84857713
2024-01-04,42862.84857713,44785.07,42649.72732276,44193.78103089
2024-01-05,44193.78103089,44327.56057263,42585.53255844,44180.20079992
2024-01-06,44180.20079992,44243.75,43437.64573857,43995.4964559
2024-01-07,43993.54416085,44493.56140348,43635.37072917,43944.06476391
2024-01-08,43944.06476391,47274.04131915,43211.16921444,46988
2024-01-09,46987,47944.29192812,44927.5,46122.03686462
2024-01-10,46121.66437857,47706.65,44347.4871571,46663.63772087
2024-01-11,46664.87,48994.61040869,45631.87620798,46344.94006634
2024-01-12,46343.155,46516.99578545,41509,42774.00175244
2024-01-13,42775.77267769,43249.26278607,42434.27948379,42847.62406589
2024-01-14,42847.8367731,43068.9323449,41706.58629317,41707.10307999
2024-01-15,41707.10307999,43331.99054559,41694.00191239,42497.69018471
2024-01-16,42495.8199455,43564.29,42071.21329486,43132.95339071
2024-01-17,43131.84106971,43187.93671275,42182.33890258,42742.98
2024-01-18,42742.98,42883.85,40612.30499999,41285.81788906
2024-01-19,41292.28711884,42149,40275.43,41629.07246197
2024-01-20,41629.07246197,41835.28737543,41432.63755726,41674.42
2024-01-21,41674.42,41859.005,41487,41563.6679218
2024-01-22,41563.31566364,41669.02421869,39426.74714875,39527.11375933
2024-01-23,39532.21999999,40150.48804045,38516.67641337,39884.1557835
2024-01-24,39880.995,40528.54880759,39482.07985607,40078.91
2024-01-25,40078.935,40287.74283041,39537.61254101,39945.22628029
2024-01-26,39945.22628029,42236.81101695,39810.6670895,41817.96496485
2024-01-27,41819.03999999,42196.90056819,41396.07785429,42123.50989605
2024-01-28,42124.085,42829.63178233,41626.27088732,42032.49345643
2024-01-29,42032.89806039,43304.585005,41810.12999999,43302.70500249
2024-01-30,43302.70541315,43851.95573649,42691.36,42946
2024-01-31,42945.41034,43737.85343531,42279.13779893,42562.94745
2024-02-01,42562.94745,43273.8441,41876.5757576,43074.7375
2024-02-02,43076.28430538,43456.36880823,42539.69999999,43187.01499999
2024-02-03,43187.01499999,43359.96345073,42874.45393977,43003.5
2024-02-04,43004.76405666,43103.27480271,42247.897399,42572.59468151
2024-02-05,42573.01859472,43526.9,42245.69,42666.78
2024-02-06,42667.92,43367.042515,42530.28991527,43094
2024-02-07,43094.88,44381.97449186,42769.55999999,44342.89108054
2024-02-08,44342.52,45606.6501,44325.18974759,45295.22185998
2024-02-09,45295.22185998,48190,45249,47151.46696104
2024-02-10,47153.35,48171.39966776,46887.47393653,47765.18300555
2024-02-11,47765.18300555,48593.00461417,47587.4034494,48312.5
