date,open,high,low,close
2024-05-09,470.63,475.9613,467.83148,475.34072
2024-05-10,476.91,477.27702,469.79558,476.09506
2024-05-13,472.83,472.96816,463.04,468.09
2024-05-14,463.18185,472.44547,460.29997,471.83
2024-05-15,474.73189,482.441,471.3275,481.61
2024-05-16,475.34399,477.46647,472.84005,473.24577
2024-05-17,471.79188,472.11,468.56418,471.9
2024-05-20,470.06,473.07,467.42186,468.8975
2024-05-21,467.50745,470.3202,462.365,464.76
2024-05-22,466.45223,473.62857,465.73804,467.7487
2024-05-23,472.3336,474.10968,461.62163,465.8475
2024-05-24,467.2,479.76691,466.5616,478.175
2024-05-26,478.13517,478.13517,478.13517,478.13517
2024-05-27,478.13517,478.53799,476.45849,476.85935
2024-05-28,476.97,480.60754,475.03451,480.31
2024-05-29,475.42895,479.75,473.73005,474.4829
2024-05-30,471.85852,471.9591,464.89,467.015
2024-05-31,466.42489,468.8302,454.6,466.46716
2024-06-03,470.44862,479.46191,468.48018,477.54501
2024-06-04,476.99127,478.82,473.32,476.92
2024-06-05,484.45,496.595,483.88435,495.07
2024-06-06,493.01,502.615,491.03852,493.75
2024-06-07,494.33322,498.857,490.49,492.96
2024-06-10,494.12159,502.6,493.48053,502.6
2024-06-11,500.09,507.53,498.45943,507.14252
2024-06-12,513.6858,513.6858,504.84194,508.47197
2024-06-13,506.2958,509.21,501.452,503.08
2024-06-14,502.81,506.93164,500.9025,504.08
2024-06-17,502.3025,510.66502,496.28553,505.74
2024-06-18,504.98148,505.72901,495.135,499.34
2024-06-20,500.82641,503.58902,496.93005,501.845
2024-06-21,502.401,502.58882,492.51012,494.84006
2024-06-24,496.88136,507.53,494.344,498.95
2024-06-25,497.839,511.12,496.645,510.8
2024-06-26,507.45695,513.685,505.33629,513.1
2024-06-27,514.18965,522.68976,513.9735,519.0535
2024-06-28,517.75684,521.79802,504.3,504.3
2024-07-01,505.043,506.20455,493.36507,505.01
2024-07-02,500.99684,510.416,499.78884,509.58
2024-07-03,506.57677,511.22504,506.35849,509.92016
2024-07-05,511.826,540.65013,511.29698,539.97
2024-07-08,542.52637,542.53018,526.751,529.24599
2024-07-09,533.79,537.26225,528.24253,529.91
