date,open,high,low,close
2024-10-17,0.999975,1.00009995,0.99985001,0.99990987
2024-10-18,0.99990987,1.00004971,0.99985008,0.99990917
2024-10-19,0.9999175,0.99998798,0.99986,0.99994452
2024-10-20,0.99994987,1.0000328,0.99986371,0.99996409
2024-10-21,0.9999958,1.00004006,0.99982933,0.99989
2024-10-22,0.99989291,1.0000937,0.99980216,0.99996676
2024-10-23,0.99996676,1.00011,0.99978478,0.99990292
2024-10-24,0.99990292,1.00012027,0.9998,0.99996277
2024-10-25,0.9999287,1.00041454,0.99983212,0.99998668
2024-10-26,0.99999133,1.00021669,0.99984909,0.99986929
2024-10-27,0.99985311,1.0001175,0.99980624,0.99991073
2024-10-28,0.99990457,1.00013695,0.99980768,0.99997847
2024-10-29,0.99997931,1.00010359,0.99983536,0.99984946
2024-10-30,0.99985583,1.00005838,0.99957014,0.99990781
2024-10-31,0.99990868,1.00010051,0.9998585,0.99999613
2024-11-01,1.00000204,1.00009099,0.99985,0.99999788
2024-11-02,0.99998824,1.00015369,0.99988567,0.9999786
2024-11-03,0.9999786,1.00024278,0.9999087,0.99999571
2024-11-04,0.99999697,1.00025015,0.99987,1.00001467
2024-11-05,0.99999936,1.00010496,0.99994,1.000033
2024-11-06,1.00003302,1.00005001,0.99975,0.99988769
2024-11-07,0.999891,0.99999346,0.99965001,0.99985402
2024-11-08,0.99986301,1.000002,0.99969248,0.99985023
2024-11-09,0.99985456,0.99996192,0.99975016,0.99991741
2024-11-10,0.99992148,1.00000927,0.9997348,0.99987899
2024-11-11,0.999871,0.99999924,0.99970465,0.99988337
2024-11-12,0.99988043,1.0000343,0.99909928,0.99994636
2024-11-13,0.99995018,1.00001773,0.9996019,0.99995336
2024-11-14,0.99995296,1.00000336,0.99973654,0.99999157
2024-11-15,0.99999,1.00001854,0.99984214,0.99995009
2024-11-16,0.99995057,0.99999175,0.99980109,0.99985743
2024-11-17,0.9998574,1.00001002,0.99981679,0.99995001
2024-11-18,0.99992848,1.00007435,0.99985001,0.99990884
2024-11-19,0.99990644,1.00003079,0.99980312,0.99995001
2024-11-20,0.99995001,1.00001785,0.99977035,0.99992199
2024-11-21,0.99990569,1.00005001,0.99979649,0.99988594
2024-11-22,0.99989375,1.00001217,0.99965568,0.99991456
2024-11-23,0.99994283,1.00000162,0.99977499,0.99992472
2024-11-24,0.99992472,1.00001202,0.99978131,0.99994403
2024-11-25,0.99994606,1.00003162,0.99974632,0.99996695
2024-11-26,0.99998386,1.00012066,0.99974934,0.99999826
2024-11-27,0.99999887,1.00007435,0.99975001,0.99992521
2024-11-28,0.9999262,0.99999483,0.99980487,0.99995015
2024-11-29,0.99995016,1.00005008,0.99975007,0.99995001
2024-11-30,0.99995001,0.99999984,0.99985108,0.99999473
2024-12-01,0.99999477,1.00000443,0.99975001,0.99989661
2024-12-02,0.99989982,1.00000748,0.99980478,0.99995018
2024-12-03,0.99995009,1.00005891,0.99980792,0.99993696
2024-12-04,0.99994542,1.00003166,0.99974983,0.99993075
2024-12-05,0.99991315,1.00015801,0.99906635,0.99988396
2024-12-06,0.99990017,0.99999652,0.99970966,0.99987875
2024-12-07,0.99988336,1.00000255,0.99976132,0.99989962
2024-12-08,0.99990181,0.99999821,0.99976645,0.9998923
2024-12-09,0.99987787,1.00020484,0.99978961,0.99995018
2024-12-10,0.99995136,1.00000231,0.99975196,0.99994536
2024-12-11,0.99994229,1.00001623,0.99975068,0.99988521
2024-12-12,0.99989465,0.99998911,0.99979967,0.99994316
2024-12-13,0.99993066,1.00000865,0.99985898,0.99994021
2024-12-14,0.99994521,1.00001607,0.99984875,0.99996115
2024-12-15,0.99997351,1.00008589,0.99992499,0.99995763
2024-12-16,0.99996735,1.00009549,0.99971081,0.99977269
2024-12-17,0.99977104,1.00006094,0.9997583,0.99996269
2024-12-18,0.9999605,1.00009242,0.99990841,0.99997933
2024-12-19,0.99997933,1.000097,0.99982546,0.99999928
2024-12-20,0.999998,1.00012405,0.9998611,1.00002003
2024-12-21,1.00001634,1.00023941,0.99994449,0.99997658
2024-12-22,0.99999151,1.00025009,0.99994001,0.99999458
2024-12-23,0.99999336,1.00016827,0.99988355,1.000028
2024-12-24,1.00001849,1.00013722,0.99986539,1.000018
2024-12-25,1.00002448,1.00009323,0.99993504,1.00001319
2024-12-26,1.0000243,1.00013002,0.9999053,1.00000085
